,Ahmanson Center for Biological Research,Ahn House,Albert S Raubenheimer Music Faculty Memorial Building,Allan Hancock Foundation,Amy King Dundon-Berchtold University Club of USC,Annenberg School for Communication & Journalism,Beigler Hall of Engineering,Bing Theater,Bohnett Residential College,Bovard Administration Building,Bridge Hall,Cale Residential College,College Academic Services Building,College House,Cowlings Residential College,Davidson Continuing Education Center;USC International Academy,Denney Research Center,Downey Way Parking Structure,Dr. Joseph Medicine Crow Center for International and Public Affairs,Elaine and Kenneth Leventhal School of Accounting,Elvon and Mabel Musick Law Building,Engemann Student Health Center,Ethel Percy Andrus Gerontology Center,Figueroa Building,Frank R Seaver Science Center,Glorya Kaufman International Dance Center,Grace Ford Salvatori Hall of Letters, Arts and Sciences,Hall Building (HSH),Hedco Neurosciences Building,Heritage Hall,Hoffman Hall,Honors Dining Hall,Hughes Aircraft Electrical Engineering Center,Ilium Residential College,Irani Hall,Jefferson Blvd. Parking Structure,Jefferson Building,Jill & Frank Fertitta Hall,John J Brooks Memorial Pavilion,John Mckay Center,John R. Hubbard Hall, Student Administrative Services,John Williams Scoring Stage,Joint Educational Project House,Kaprielian Hall,Kenneth and Eileen Norris Cinema Center,Leavey Library,Loker Hall,Lyon Recreation Center,McAlister Academic Resource Center,McCarthy Honors Residential College,McClintock Hall,Michelson Hall,Montgomery Ross Fisher Building,Mrs Willis H Booth Ferris Memorial Hall,Neely Petroleum Engineering,Nemirovsky Residential College,Physical Education Building,Popovich Hall,Powell Hall,Priam Residential College,Ralph and Goldy Lewis Hall,Rapp Hall,Ray and Nadine Watt Hall of Architecture and Fine Arts,Ronald Tutor Campus Center,Ronald Tutor Hall,Royal Street Parking Structure,Salvatori Computer Science Center,Scene Dock Theatre,School of Cinematic Arts - SCA,School of Cinematic Arts - SCC,School of Cinematic Arts - SCE,School of Cinematic Arts - SCI,School of Cinematic Arts - SCX,School of Cinematic Arts -SCB,Seaver Science Library,Seeley G. Mudd Building,Social Sciences Building,Social Work Center,Stabler Hall,Stauffer Science Lecture Hall,Stauffer Science Lecture Hall,Stonier Hall,Taper Hall,Technical Theatre Laboratory,The Music Complex,Town and Gown,USC Bookstores,USC Iovine and Young Academy,UV One,University Religious Center,Uytengsu Aquatics Center,Verna and Peter Dauterive Hall,Virginia Ramo Hall of Music,Vivian Hall,Waite Phillips Hall,Wallis Annenberg Hall,Widney Alumni House,Wilson Dental Library and Norris Dental Science Center,Zumberge Hall
Town and Gown,0.19230769230769232,0.2727272727272727,0.06060606060606061,0.3783783783783784,0.19672131147540983,0.13333333333333333,0.2,0.16,0.3,0.18604651162790697,0.16666666666666666,0.05405405405405406,0.0851063829787234,0.23076923076923078,0.34146341463414637,0.16,0.22857142857142856,0.34146341463414637,0.19753086419753085,0.25806451612903225,0.375,0.18604651162790697,0.28,0.13333333333333333,0.19047619047619047,0.25925925925925924,0.20588235294117646,0.125,0.1951219512195122,0.15384615384615385,0.32,0.25806451612903225,0.10344827586206896,0.05263157894736842,0.2608695652173913,0.2608695652173913,0.25806451612903225,0.20512820512820512,0.22727272727272727,0.3333333333333333,0.21212121212121213,0.3,0.3181818181818182,0.21428571428571427,0.3076923076923077,0.14814814814814814,0.2608695652173913,0.4,0.0851063829787234,0.25,0.21428571428571427,0.2962962962962963,0.18181818181818182,0.15384615384615385,0.2,0.18604651162790697,0.2,0.23076923076923078,0.3333333333333333,0.05263157894736842,0.41025641025641024,0.18181818181818182,0.208955223880597,0.358974358974359,0.4,0.13953488372093023,0.17391304347826086,0.12903225806451613,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.19047619047619047,0.17142857142857143,0.2222222222222222,0.21621621621621623,0.12903225806451613,0.16,0.14285714285714285,0.14285714285714285,0.32,0.2608695652173913,0.1951219512195122,0.13333333333333333,1.0,0.14814814814814814,0.43902439024390244,0.10526315789473684,0.1,0.21621621621621623,0.27906976744186046,0.25,0.25,0.125,0.17647058823529413,0.0625,0.26865671641791045,0.15384615384615385
Taper Hall of Humanities,0.2857142857142857,0.30303030303030304,0.2077922077922078,0.4166666666666667,0.2222222222222222,0.16901408450704225,0.5490196078431373,0.2222222222222222,0.23529411764705882,0.2962962962962963,0.34285714285714286,0.25,0.20689655172413793,0.32432432432432434,0.19230769230769232,0.18604651162790697,0.13043478260869565,0.07692307692307693,0.2608695652173913,0.3835616438356164,0.23728813559322035,0.2222222222222222,0.26229508196721313,0.24390243902439024,0.22641509433962265,0.3076923076923077,0.43037974683544306,0.32558139534883723,0.23076923076923078,0.3783783783783784,0.3333333333333333,0.2857142857142857,0.2028985507246377,0.20408163265306123,0.35294117647058826,0.2807017543859649,0.23809523809523808,0.32,0.2545454545454545,0.14634146341463414,0.4155844155844156,0.3137254901960784,0.2545454545454545,0.41025641025641024,0.09523809523809523,0.21052631578947367,0.4117647058823529,0.13043478260869565,0.2413793103448276,0.2711864406779661,0.2564102564102564,0.3157894736842105,0.18181818181818182,0.2222222222222222,0.11764705882352941,0.25925925925925924,0.27450980392156865,0.32432432432432434,0.34285714285714286,0.24489795918367346,0.32,0.42424242424242425,0.4358974358974359,0.2,0.34146341463414637,0.25925925925925924,0.24561403508771928,0.14285714285714285,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37735849056603776,0.2608695652173913,0.1702127659574468,0.25,0.14285714285714285,0.4444444444444444,0.3018867924528302,0.3018867924528302,0.3888888888888889,0.5882352941176471,0.3076923076923077,0.14634146341463414,0.21621621621621623,0.15789473684210525,0.19230769230769232,0.06666666666666667,0.23529411764705882,0.125,0.25925925925925924,0.47058823529411764,0.34285714285714286,0.32558139534883723,0.35555555555555557,0.27906976744186046,0.07692307692307693,0.3783783783783784
Two Harbors Residences,0.36065573770491804,0.3225806451612903,0.24,0.21739130434782608,0.14285714285714285,0.14492753623188406,0.24489795918367346,0.17647058823529413,0.40816326530612246,0.3076923076923077,0.18181818181818182,0.43478260869565216,0.2857142857142857,0.34285714285714286,0.44,0.16666666666666666,0.3181818181818182,0.24,0.13333333333333333,0.16901408450704225,0.3157894736842105,0.19230769230769232,0.3050847457627119,0.2564102564102564,0.35294117647058826,0.25396825396825395,0.38961038961038963,0.2926829268292683,0.44,0.17142857142857143,0.23529411764705882,0.35,0.23880597014925373,0.3829787234042553,0.1875,0.21818181818181817,0.3,0.125,0.3018867924528302,0.358974358974359,0.29333333333333333,0.2857142857142857,0.22641509433962265,0.16216216216216217,0.32786885245901637,0.16666666666666666,0.25,0.36363636363636365,0.32142857142857145,0.49122807017543857,0.21621621621621623,0.2222222222222222,0.33962264150943394,0.13114754098360656,0.20408163265306123,0.4230769230769231,0.16326530612244897,0.22857142857142856,0.24242424242424243,0.425531914893617,0.16666666666666666,0.1935483870967742,0.15789473684210525,0.3333333333333333,0.2564102564102564,0.23076923076923078,0.36363636363636365,0.2,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23529411764705882,0.2727272727272727,0.2222222222222222,0.34782608695652173,0.4,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.25,0.28,0.2564102564102564,0.22857142857142856,0.2777777777777778,0.28,0.14285714285714285,0.3673469387755102,0.30434782608695654,0.11538461538461539,0.3673469387755102,0.18181818181818182,0.14634146341463414,0.13953488372093023,0.24390243902439024,0.3684210526315789,0.17142857142857143
The Music Complex,0.25,0.38461538461538464,0.3142857142857143,0.1951219512195122,0.2153846153846154,0.21875,0.18181818181818182,0.27586206896551724,0.45454545454545453,0.1702127659574468,0.21428571428571427,0.43902439024390244,0.23529411764705882,0.3333333333333333,0.35555555555555557,0.12658227848101267,0.20512820512820512,0.2222222222222222,0.16470588235294117,0.12121212121212122,0.34615384615384615,0.1702127659574468,0.2962962962962963,0.29411764705882354,0.17391304347826086,0.13793103448275862,0.16666666666666666,0.2222222222222222,0.35555555555555557,0.2,0.13793103448275862,0.22857142857142856,0.25806451612903225,0.38095238095238093,0.14814814814814814,0.2,0.2857142857142857,0.13953488372093023,0.25,0.4117647058823529,0.17142857142857143,0.09090909090909091,0.20833333333333334,0.1875,0.2857142857142857,0.1935483870967742,0.2222222222222222,0.2564102564102564,0.27450980392156865,0.34615384615384615,0.125,0.25806451612903225,0.25,0.25,0.22727272727272727,0.3829787234042553,0.3181818181818182,0.26666666666666666,0.21428571428571427,0.38095238095238093,0.18604651162790697,0.15384615384615385,0.11267605633802817,0.32558139534883723,0.17647058823529413,0.2127659574468085,0.28,0.22857142857142856,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.2608695652173913,0.15384615384615385,0.3,0.24390243902439024,0.22857142857142856,0.13793103448275862,0.21739130434782608,0.21739130434782608,0.20689655172413793,0.2962962962962963,0.2222222222222222,1.0,0.26666666666666666,0.12903225806451613,0.2222222222222222,0.08695652173913043,0.3181818181818182,0.3902439024390244,0.1276595744680851,0.2727272727272727,0.14285714285714285,0.2777777777777778,0.15789473684210525,0.2777777777777778,0.11267605633802817,0.2
Tower Hall,0.24489795918367346,0.21052631578947367,0.19047619047619047,0.17647058823529413,0.1724137931034483,0.17543859649122806,0.3783783783783784,0.2727272727272727,0.32432432432432434,0.25,0.5714285714285714,0.17647058823529413,0.22727272727272727,0.34782608695652173,0.3157894736842105,0.16666666666666666,0.125,0.2631578947368421,0.20512820512820512,0.1694915254237288,0.17777777777777778,0.1,0.1702127659574468,0.2962962962962963,0.15384615384615385,0.19607843137254902,0.2153846153846154,0.27586206896551724,0.2631578947368421,0.6086956521739131,0.5454545454545454,0.5,0.10909090909090909,0.22857142857142856,0.6,0.18604651162790697,0.2857142857142857,0.3888888888888889,0.2926829268292683,0.2222222222222222,0.2222222222222222,0.21621621621621623,0.1951219512195122,0.48,0.12244897959183673,0.25,0.8,0.1875,0.18181818181818182,0.26666666666666666,0.48,0.5,0.24390243902439024,0.32653061224489793,0.16216216216216217,0.25,0.16216216216216217,0.5217391304347826,0.7619047619047619,0.22857142857142856,0.3888888888888889,0.5263157894736842,0.1875,0.2222222222222222,0.5925925925925926,0.15,0.18604651162790697,0.21428571428571427,0.2,0.2,0.2,0.2,0.2,0.20512820512820512,0.25,0.18181818181818182,0.23529411764705882,0.21428571428571427,0.6363636363636364,0.358974358974359,0.358974358974359,0.7272727272727273,0.8,0.21052631578947367,0.2222222222222222,0.43478260869565216,0.16666666666666666,0.21052631578947367,0.125,0.21621621621621623,0.11764705882352941,0.35,0.32432432432432434,0.47619047619047616,0.41379310344827586,0.45161290322580644,0.20689655172413793,0.09375,0.6086956521739131
Twin Palms Apts.,0.18181818181818182,0.24,0.057971014492753624,0.25,0.1875,0.19047619047619047,0.09302325581395349,0.35714285714285715,0.23255813953488372,0.17391304347826086,0.2962962962962963,0.2,0.08,0.13793103448275862,0.3181818181818182,0.1794871794871795,0.2631578947368421,0.3181818181818182,0.19047619047619047,0.24615384615384617,0.11764705882352941,0.2608695652173913,0.18867924528301888,0.12121212121212122,0.17777777777777778,0.21052631578947367,0.16901408450704225,0.17142857142857143,0.09090909090909091,0.27586206896551724,0.2857142857142857,0.29411764705882354,0.13114754098360656,0.24390243902439024,0.3076923076923077,0.24489795918367346,0.11764705882352941,0.23809523809523808,0.2127659574468085,0.30303030303030304,0.11594202898550725,0.32558139534883723,0.2127659574468085,0.3225806451612903,0.14545454545454545,0.13333333333333333,0.23076923076923078,0.2631578947368421,0.2,0.19607843137254902,0.3225806451612903,0.3333333333333333,0.0851063829787234,0.18181818181818182,0.09302325581395349,0.21739130434782608,0.09302325581395349,0.27586206896551724,0.2962962962962963,0.24390243902439024,0.23809523809523808,0.24,0.2571428571428571,0.3333333333333333,0.30303030303030304,0.21739130434782608,0.20408163265306123,0.17647058823529413,0.2608695652173913,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.2222222222222222,0.21052631578947367,0.10256410256410256,0.1,0.29411764705882354,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.3076923076923077,0.2727272727272727,0.24242424242424243,0.41379310344827586,0.26666666666666666,0.2727272727272727,0.09090909090909091,0.27906976744186046,0.2,0.21739130434782608,0.27906976744186046,0.37037037037037035,0.2857142857142857,0.2702702702702703,0.2857142857142857,0.22857142857142856,0.20689655172413793
Temporary Research Facility,0.3939393939393939,0.16666666666666666,0.35,0.23529411764705882,0.32,0.21621621621621623,0.14814814814814814,0.20512820512820512,0.3333333333333333,0.24561403508771928,0.15789473684210525,0.35294117647058826,0.29508196721311475,0.2,0.32727272727272727,0.06741573033707865,0.5306122448979592,0.18181818181818182,0.21052631578947367,0.2894736842105263,0.1935483870967742,0.3508771929824561,0.21875,0.3181818181818182,0.39285714285714285,0.23529411764705882,0.1951219512195122,0.21739130434782608,0.32727272727272727,0.2,0.2564102564102564,0.17777777777777778,0.2777777777777778,0.34615384615384615,0.2702702702702703,0.2,0.26666666666666666,0.22641509433962265,0.3448275862068966,0.3181818181818182,0.175,0.18518518518518517,0.13793103448275862,0.14285714285714285,0.09090909090909091,0.24390243902439024,0.21621621621621623,0.2857142857142857,0.32786885245901637,0.3225806451612903,0.19047619047619047,0.24390243902439024,0.3793103448275862,0.18181818181818182,0.25925925925925924,0.42105263157894735,0.18518518518518517,0.35,0.15789473684210525,0.34615384615384615,0.3018867924528302,0.16666666666666666,0.2962962962962963,0.1509433962264151,0.22727272727272727,0.17543859649122806,0.23333333333333334,0.17777777777777778,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.14285714285714285,0.20408163265306123,0.28,0.27450980392156865,0.13333333333333333,0.20512820512820512,0.21428571428571427,0.21428571428571427,0.20512820512820512,0.2702702702702703,0.2545454545454545,0.22727272727272727,0.2,0.1951219512195122,0.10909090909090909,0.06060606060606061,0.3333333333333333,0.0784313725490196,0.3157894736842105,0.2222222222222222,0.21052631578947367,0.2608695652173913,0.125,0.21739130434782608,0.2962962962962963,0.2
Troy Hall,0.20833333333333334,0.2222222222222222,0.1935483870967742,0.18181818181818182,0.14035087719298245,0.17857142857142858,0.3333333333333333,0.19047619047619047,0.2777777777777778,0.20512820512820512,0.6,0.18181818181818182,0.13953488372093023,0.2727272727272727,0.2702702702702703,0.11267605633802817,0.1935483870967742,0.21621621621621623,0.15584415584415584,0.13793103448275862,0.22727272727272727,0.20512820512820512,0.17391304347826086,0.3076923076923077,0.15789473684210525,0.16,0.21875,0.2857142857142857,0.21621621621621623,0.5454545454545454,0.5714285714285714,0.4444444444444444,0.14814814814814814,0.23529411764705882,0.631578947368421,0.19047619047619047,0.2962962962962963,0.34285714285714286,0.3,0.23076923076923078,0.1935483870967742,0.2222222222222222,0.2,0.5,0.125,0.2608695652173913,0.631578947368421,0.1935483870967742,0.13953488372093023,0.3181818181818182,0.5,0.5217391304347826,0.2,0.2916666666666667,0.16666666666666666,0.358974358974359,0.2222222222222222,0.5454545454545454,0.6,0.29411764705882354,0.4,0.5555555555555556,0.19047619047619047,0.17142857142857143,0.5384615384615384,0.20512820512820512,0.09523809523809523,0.14814814814814814,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.10526315789473684,0.12903225806451613,0.1875,0.24242424242424243,0.2222222222222222,0.5714285714285714,0.3157894736842105,0.3157894736842105,0.5714285714285714,0.7368421052631579,0.16216216216216217,0.23076923076923078,0.36363636363636365,0.08695652173913043,0.10810810810810811,0.13333333333333333,0.2222222222222222,0.06060606060606061,0.3076923076923077,0.3888888888888889,0.5,0.35714285714285715,0.4,0.21428571428571427,0.15873015873015872,0.5454545454545454
Trojan Residence Hall,0.26666666666666666,0.2,0.2702702702702703,0.3111111111111111,0.2318840579710145,0.23529411764705882,0.25,0.12121212121212122,0.5416666666666666,0.27450980392156865,0.5625,0.5333333333333333,0.21818181818181817,0.29411764705882354,0.5306122448979592,0.1686746987951807,0.37209302325581395,0.16326530612244897,0.1348314606741573,0.2857142857142857,0.32142857142857145,0.39215686274509803,0.2413793103448276,0.21052631578947367,0.48,0.3225806451612903,0.23684210526315788,0.2,0.40816326530612246,0.47058823529411764,0.48484848484848486,0.46153846153846156,0.18181818181818182,0.4782608695652174,0.5806451612903226,0.18518518518518517,0.358974358974359,0.46808510638297873,0.3076923076923077,0.3157894736842105,0.2702702702702703,0.25,0.2692307692307692,0.4444444444444444,0.26666666666666666,0.11428571428571428,0.3870967741935484,0.4186046511627907,0.32727272727272727,0.5,0.3888888888888889,0.4,0.2692307692307692,0.26666666666666666,0.25,0.5098039215686274,0.25,0.47058823529411764,0.4375,0.5652173913043478,0.425531914893617,0.4,0.24,0.2978723404255319,0.3684210526315789,0.11764705882352941,0.3333333333333333,0.2564102564102564,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.08,0.4186046511627907,0.045454545454545456,0.4444444444444444,0.2564102564102564,0.36363636363636365,0.48,0.48,0.36363636363636365,0.45161290322580644,0.20408163265306123,0.2631578947368421,0.35294117647058826,0.17142857142857143,0.24489795918367346,0.14814814814814814,0.3333333333333333,0.17777777777777778,0.47058823529411764,0.375,0.4375,0.4,0.47619047619047616,0.3,0.29333333333333333,0.4117647058823529
Terrace Apts.,0.19230769230769232,0.09090909090909091,0.21212121212121213,0.21621621621621623,0.13114754098360656,0.2,0.15,0.24,0.15,0.18604651162790697,0.25,0.21621621621621623,0.2127659574468085,0.3076923076923077,0.14634146341463414,0.16,0.11428571428571428,0.24390243902439024,0.19753086419753085,0.16129032258064516,0.125,0.09302325581395349,0.24,0.26666666666666666,0.2857142857142857,0.25925925925925924,0.23529411764705882,0.125,0.24390243902439024,0.38461538461538464,0.16,0.12903225806451613,0.10344827586206896,0.15789473684210525,0.2608695652173913,0.21739130434782608,0.1935483870967742,0.20512820512820512,0.18181818181818182,0.13333333333333333,0.15151515151515152,0.05,0.13636363636363635,0.21428571428571427,0.07692307692307693,0.2222222222222222,0.2608695652173913,0.11428571428571428,0.2978723404255319,0.125,0.07142857142857142,0.14814814814814814,0.18181818181818182,0.19230769230769232,0.1,0.18604651162790697,0.15,0.07692307692307693,0.16666666666666666,0.15789473684210525,0.10256410256410256,0.18181818181818182,0.26865671641791045,0.15384615384615385,0.2,0.23255813953488372,0.2608695652173913,0.25806451612903225,0.32558139534883723,0.32558139534883723,0.32558139534883723,0.32558139534883723,0.32558139534883723,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.21621621621621623,0.12903225806451613,0.24,0.2857142857142857,0.2857142857142857,0.24,0.34782608695652173,0.2926829268292683,0.26666666666666666,0.23076923076923078,0.14814814814814814,0.14634146341463414,0.10526315789473684,0.15,0.10810810810810811,0.27906976744186046,0.15,0.16666666666666666,0.3125,0.17647058823529413,0.25,0.23880597014925373,0.3076923076923077
Technical Theatre Lab.,0.32786885245901637,0.25806451612903225,0.18666666666666668,0.17391304347826086,0.22857142857142856,0.2318840579710145,0.2857142857142857,0.47058823529411764,0.32653061224489793,0.19230769230769232,0.18181818181818182,0.34782608695652173,0.17857142857142858,0.17142857142857143,0.32,0.16666666666666666,0.2727272727272727,0.24,0.2,0.22535211267605634,0.21052631578947367,0.3076923076923077,0.2033898305084746,0.10256410256410256,0.27450980392156865,0.2857142857142857,0.23376623376623376,0.1951219512195122,0.2,0.22857142857142856,0.17647058823529413,0.2,0.29850746268656714,0.3404255319148936,0.25,0.2545454545454545,0.2,0.16666666666666666,0.2641509433962264,0.41025641025641024,0.13333333333333333,0.24489795918367346,0.3018867924528302,0.21621621621621623,0.29508196721311475,0.3333333333333333,0.1875,0.2727272727272727,0.32142857142857145,0.2807017543859649,0.2702702702702703,0.2777777777777778,0.22641509433962265,0.19672131147540983,0.32653061224489793,0.3076923076923077,0.3673469387755102,0.22857142857142856,0.18181818181818182,0.3404255319148936,0.2916666666666667,0.12903225806451613,0.18421052631578946,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.2545454545454545,0.5,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3137254901960784,0.3181818181818182,0.08888888888888889,0.34782608695652173,0.4,0.17647058823529413,0.27450980392156865,0.27450980392156865,0.23529411764705882,0.25,0.84,0.20512820512820512,0.22857142857142856,0.2222222222222222,0.2,0.07142857142857142,0.2857142857142857,0.34782608695652173,0.19230769230769232,0.24489795918367346,0.18181818181818182,0.24390243902439024,0.23255813953488372,0.24390243902439024,0.23684210526315788,0.17142857142857143
